勉强着	mianqiangzhe
免我惊	mianwojing
免我苦	mianwoku
面子上	mianzishang
描绘成	miaohuicheng
敏感点	mingandian
敏感性	minganxing
敏锐的	minruide
敏锐性	minruixing
抿一抿	minyimin
抿着的	minzhede
明白着	mingbaizhe
鸣喇叭	minglaba
名利场	minglichang
明亮事	mingliangshi
明灭了	mingmiele
名牌货	mingpaihuo
命数里	mingshuli
明信片	mingxinpian
明星梦	mingxingmeng
名义上	mingyishang
末班车	mobanche
抹脖子	mobozi
摸不到	mobudao
摸不着	mobuzhao
磨擦力	mocali
摸出烟	mochuyan
磨光了	moguangle
魔鬼般	moguiban
茉莉花	molihua
陌路人	moluren
摸摸看	momokan
摸摸脸	momolian
默认了	morenle
陌生人	moshengren
末世般	moshiban
魔术盒	moshuhe
魔术师	moshushi
默数着	moshuzhe
摸索到	mosuodao
摩托车	motuoche
墨西哥	moxige
摸钥匙	moyaoshi
抹一把	moyiba
某角落	moujiaoluo
谋杀案	moushaan
某一天	mouyitian
目睹过	muduguo
目睹了	mudule
目击者	mujizhe
目盲者	mumangzhe
暮色里	museli
拿杯底	nabeidi
拿不完	nabuwan
拿出笔	nachubi
拿出来	nachulai
拿出烟	nachuyan
哪都有	nadouyou
那段戏	naduanxi
哪个好	nagehao
拿过来	naguolai
那几个	najige
那类人	naleiren
那么多	nameduo
那么忙	namemang
那枚戒	nameijie
拿捏得	naniede
拿捏着	naniezhe
哪一边	nayibian
那一点	nayidian
哪一件	nayijian
那一刻	nayike
那一枚	nayimei
那一年	nayinian
哪一年	nayinian
那一趟	nayitang
那一天	nayitian
那一晚	nayiwan
那一早	nayizao
哪一朝	nayizhao
拿一只	nayizhi
拿着钱	nazheqian
拿主意	nazhuyi
耐心等	naixindeng
难不倒	nanbudao
难免的	nanmiande
难顺溜	nanshunliu
男演员	nanyanyuan
难支撑	nanzhicheng
男主角	nanzhujue
男主人	nanzhuren
男主外	nanzhuwai
男装表	nanzhuangbiao
闹别扭	naobieniu
挠不着	naobuzhao
闹大了	naodale
闹翻脸	naofanlian
闹离婚	naolihun
闹流火	naoliuhuo
脑细胞	naoxibao
闹着玩	naozhewan
呢喃着	nenanzhe
嫩肤上	nenfushang
嫩一点	nenyidian
能不爱	nengbuai
能不能	nengbuneng
能产生	nengchansheng
能长些	nengchangxie
能彻底	nengchedi
能到达	nengdaoda
能如何	nengruhe
能识别	nengshibie
能实现	nengshixian
能听得	nengtingde
能听见	nengtingjian
能越过	nengyueguo
能造次	nengzaoci
能这样	nengzheyang
你爱他	niaita
你的心	nidexin
你懂吗	nidongma
你真好	nizhenhao
黏稠的	nianchoude
念得好	niandehao
年纪大	nianjida
年纪轻	nianjiqing
年轻化	nianqinghua
年轻人	nianqingren
年轻时	nianqingshi
念台词	niantaici
捏把汗	niebahan
凝白了	ningbaile
凝结成	ningjiecheng
凝结了	ningjiele
凝聚到	ningjudao
柠檬黄	ningmenghuang
扭动成	niudongcheng
扭过去	niuguoqu
牛角尖	niujiaojian
牛肉秀	niurouxiu
扭伤了	niushangle
牛仔包	niuzaibao
牛仔裙	niuzaiqun
扭转了	niuzhuanle
弄不好	nongbuhao
弄不清	nongbuqing
弄到手	nongdaoshou
农家肥	nongjiafei
农历年	nonglinian
弄明白	nongmingbai
弄起来	nongqilai
弄小菜	nongxiaocai
奴才相	nucaixiang
怒骂声	numasheng
暖暖胃	nuannuanwei
暖洋洋	nuanyangyang
暖一暖	nuanyinuan
挪个位	nuogewei
女记者	nvjizhe
女人味	nvrenwei
女性化	nvxinghua
女性们	nvxingmen
女演员	nvyanyuan
女中音	nvzhongyin
女主角	nvzhujue
女主人	nvzhuren
女追男	nvzhuinan
欧巴桑	oubasang
爬不动	pabudong
怕不怕	pabupa
怕见光	pajianguang
怕解题	pajieti
爬上山	pashangshan
爬上他	pashangta
怕是要	pashiyao
排不出	paibuchu
排除了	paichule
拍电影	paidianying
派对中	paiduizhong
派发到	paifadao
拍广告	paiguanggao
排行榜	paihangbang
排己性	paijixing
拍肩膀	paijianbang
排练到	pailiandao
排练时	pailianshi
排列着	pailiezhe
拍卖会	paimaihui
拍拍肩	paipaijian
拍下来	paixialai
攀爬在	panpazai
盘起来	panqilai
盘算着	pansuanzhe
盘头发	pantoufa
跑道上	paodaoshang
跑得快	paodekuai
跑过来	paoguolai
跑开了	paokaile
跑来了	paolaile
跑上楼	paoshanglou
跑上台	paoshangtai
陪伴在	peibanzai
配不配	peibupei
配得上	peideshang
配合下	peihexia
陪了他	peileta
陪他唱	peitachang
陪他玩	peitawan
陪同下	peitongxia
赔笑脸	peixiaolian
喷出来	penchulai
喷一点	penyidian
碰不到	pengbudao
捧出了	pengchule
捧个场	penggechang
碰上面	pengshangmian
碰撞声	pengzhuangsheng
皮肤上	pifushang
媲及的	pijide
啤酒杯	pijiubei
啤酒肚	pijiudu
啤酒罐	pijiuguan
啤酒屋	pijiuwu
皮领带	pilingdai
皮手套	pishoutao
披头发	pitoufa
披头四	pitousi
披雨衣	piyuyi
偏执的	pianzhide
飘出来	piaochulai
飘荡在	piaodangzai
漂染过	piaoranguo
飘散在	piaosanzai
飘摇期	piaoyaoqi
飘摇着	piaoyaozhe
飘着香	piaozhexiang
拼接的	pinjiede
贫民区	pinminqu
品质感	pinzhigan
平常心	pingchangxin
苹果派	pingguopai
苹果味	pingguowei
平衡点	pinghengdian
平面化	pingmianhua
凭气血	pingqixue
平摊在	pingtanzai
平躺着	pingtangzhe
破坏得	pohuaide
泼墨画	pomohua
破天荒	potianhuang
剖腹产	poufuchan
扑鼻来	pubilai
扑过来	puguolai
葡萄紫	putaozi
普通话	putonghua
普通人	putongren
起步早	qibuzao
汽车站	qichezhan
祈祷词	qidaoci
汽笛声	qidisheng
起风时	qifengshi
奇怪的	qiguaide
漆黑处	qiheichu
漆黑的	qiheide
气呼呼	qihuhu
凄惶得	qihuangde
旗舰店	qijiandian
凄绝的	qijuede
起立了	qilile
器皿里	qiminli
漆皮裙	qipiqun
齐刷刷	qishuashua
气死人	qisiren
其他人	qitaren
欺他生	qitasheng
奇谭录	qitanlu
起外号	qiwaihao
期望值	qiwangzhi
气温高	qiwengao
气象台	qixiangtai
企业法	qiyefa
奇异果	qiyiguo
欺与骗	qiyupian
七月天	qiyuetian
骑着马	qizhema
起坐间	qizuojian
千百遍	qianbaibian
千百万	qianbaiwan
铅笔盒	qianbihe
钱财上	qiancaishang
牵扯到	qianchedao
牵扯住	qianchezhu
潜伏于	qianfuyu
浅黄色	qianhuangse
潜进去	qianjinqu
前来寻	qianlaixun
浅蓝色	qianlanse
千里来	qianlilai
浅浅地	qianqiandi
千日好	qianrihao
潜入的	qianrude
遣散于	qiansanyu
浅色调	qiansediao
浅水滩	qianshuitan
潜水衣	qianshuiyi
千万人	qianwanren
潜望镜	qianwangjing
欠下的	qianxiade
前些天	qianxietian
潜行者	qianxingzhe
迁移到	qianyidao
潜意识	qianyishi
前一天	qianyitian
千重浪	qianzhonglang
襁褓中	qiangbaozhong
墙壁上	qiangbishang
抢不着	qiangbuzhao
抢饭碗	qiangfanwan
强过了	qiangguole
抢尽了	qiangjinle
强烈的	qiangliede
强忍住	qiangrenzhu
强心针	qiangxinzhen
抢着道	qiangzhedao
抢着上	qiangzheshang
强制性	qiangzhixing
抢走了	qiangzoule
巧的是	qiaodeshi
敲开门	qiaokaimen
敲门声	qiaomensheng
俏皮地	qiaopide
悄悄驶	qiaoqiaoshi
桥头堡	qiaotoubao
切断了	qieduanle
切缝里	qiefengli
切割成	qiegecheng
切了线	qielexian
切入点	qierudian
勤拂拭	qinfushi
勤健者	qinjianzhe
亲近谁	qinjinshui
亲切感	qinqiegan
侵入了	qinrule
亲生的	qinshengde
勤务员	qinwuyuan
亲一下	qinyixia
请病假	qingbingjia
请不要	qingbuyao
青春痘	qingchundou
青春饭	qingchunfan
青春期	qingchunqi
请放心	qingfangxin
请付钱	qingfuqian
庆功宴	qinggongyan
轻红了	qinghongle
清教徒	qingjiaotu
请进来	qingjinlai
青稞酒	qingkejiu
情况下	qingkuangxia
青蓝紫	qinglanzi
清理掉	qinglidiao
情侣装	qinglvzhuang
轻抿了	qingminle
轻飘飘	qingpiaopiao
轻轻叩	qingqingkou
情人节	qingrenjie
情人街	qingrenjie
轻声说	qingshengshuo
青石板	qingshiban
情是深	qingshishen
轻松了	qingsongle
倾诉得	qingsude
倾听着	qingtingzhe
轻微的	qingweide
倾斜着	qingxiezhe
清醒了	qingxingle
轻易地	qingyide
轻一点	qingyidian
清一色	qingyise
请预约	qingyuyue
青紫色	qingzise
秋草黃	qiucaohuang
求婚者	qiuhunzhe
囚禁下	qiujinxia
秋夜长	qiuyechang
求治病	qiuzhibing
去表演	qubiaoyan
取不回	qubuhui
去充当	quchongdang
去充电	quchongdian
取出来	quchulai
去得多	qudeduo
去机场	qujichang
去结交	qujiejiao
去看清	qukanqing
去了盖	qulegai
娶了妻	quleqi
去旅行	qulvxing
去染发	quranfa
驱散了	qusanle
去上班	qushangban
去试炼	qushilian
去授法	qushoufa
去睡了	qushuile
去思考	qusikao
去死啦	qusila
去他妈	qutama
去体味	qutiwei
去体验	qutiyan
区委员	quweiyuan
去污剂	quwuji
取下来	quxialai
去摇响	quyaoxiang
去医院	quyiyuan
去找找	quzhaozhao
取走了	quzoule
去做的	quzuode
全暴露	quanbaolu
全不像	quanbuxiang
全方面	quanfangmian
全方位	quanfangwei
全过程	quanguocheng
全人类	quanrenlei
全身心	quanshenxin
劝说下	quanshuoxia
蜷缩在	quansuozai
圈套里	quantaoli
全系列	quanxilie
全消失	quanxiaoshi
全新的	quanxinde
痊愈了	quanyule
圈子小	quanzixiao
裙与靴	qunyuxue
燃一枝	ranyizhi
燃之卷	ranzhijuan
饶人处	raorenchu
绕人心	raorenxin
饶一杯	raoyibei
绕一圈	raoyiquan
惹尘埃	rechenai
热锅上	reguoshang
热辣辣	relala
惹麻烦	remafan
热水澡	reshuizao
人比人	renbiren
忍不下	renbuxia
认出来	renchulai
认出他	renchuta
认得了	rendele
人给的	rengeide
人还在	renhaizai
任何人	renheren
任何事	renheshi
人很胖	renhenpang
人活着	renhuozhe
忍耐心	rennaixin
人品好	renpinhao
人情味	renqingwei
人人想	renrenxiang
人生观	renshengguan
认识的	renshide
人世间	renshijian
认识他	renshita
人太多	rentaiduo
人头马	rentouma
人微茫	renweimang
人行道	renxingdao
认真劲	renzhenjing
认真听	renzhenting
忍住笑	renzhuxiao
扔鞭炮	rengbianpao
扔东西	rengdongxi
扔下车	rengxiache
日本茶	ribencha
日本画	ribenhua
日光灯	riguangdeng
容不得	rongbude
融合在	ronghezai
溶化掉	ronghuadiao
揉了揉	roulerou
蹂躏着	roulinzhe
柔柔的	rouroude
入场券	ruchangquan
入得秋	rudeqiu
如鬼魅	ruguimei
入口处	rukouchu
如裂缝	ruliefeng
如麻痹	rumabi
如水般	rushuiban
如丝缎	rusiduan
如往常	ruwangchang
软绵绵	ruanmianmian
软弱点	ruanruodian
润肤霜	runfushuang
润喉糖	runhoutang
若干个	ruogange
若干年	ruogannian
若广大	ruoguangda
弱酸性	ruosuanxing
弱一点	ruoyidian
若知道	ruozhidao
撒过来	saguolai
洒一地	sayidi
赛场上	saichangshang
塞满了	saimanle
散播下	sanboxia
散播至	sanbozhi
散得快	sandekuai
散发出	sanfachu
散发着	sanfazhe
三夹板	sanjiaban
散开来	sankailai
散了架	sanlejia
散乱在	sanluanzai
三轮车	sanlunche
散落在	sanluozai
散漫的	sanmande
散散心	sansanxin
三五尺	sanwuchi
嗓干涸	sangganhe
扫描仪	saomiaoyi
扫一扫	saoyisao
扫一眼	saoyiyan
塞给他	sejita
沙尘暴	shachenbao
沙发上	shafashang
杀风景	shafengjing
傻瓜机	shaguaji
傻了眼	shaleyan
杀人案	sharenan
杀人狂	sharenkuang
杀伤力	shashangli
杀手锏	shashoujian
沙滩上	shatanshang
傻透地	shatoudi
晒不黑	shaibuhei
晒不融	shaiburong
晒黑了	shaiheile
晒太阳	shaitaiyang
善吃醋	shanchicu
闪光灯	shanguangdeng
闪光点	shanguangdian
山菊花	shanjuhua
山坡上	shanposhang
闪烁着	shanshuozhe
善心人	shanxinren
善与恶	shanyue
上半场	shangbanchang
上班前	shangbanqian
伤不了	shangbuliao
上发条	shangfatiao
伤害到	shanghaidao
上进心	shangjinxin
上了车	shangleche
上楼梯	shanglouti
伤脑筋	shangnaojin
上坡了	shangpole
上夜校	shangyexiao
上一场	shangyichang
上有老	shangyoulao
上妆后	shangzhuanghou
少不了	shaobuliao
捎带着	shaodaizhe
少废话	shaofeihua
烧火柴	shaohuochai
少记起	shaojiqi
少见的	shaojiande
少了个	shaolege
捎礼物	shaoliwu
少奶奶	shaonainai
少女们	shaonvmen
少有的	shaoyoude
舍不得	shebude
舍得丢	shedediu
设佛堂	shefotang
奢华风	shehuafeng
设计得	shejide
设计师	shejishi
摄象机	shexiangji
摄影机	sheyingji
摄影家	sheyingjia
身边的	shenbiande
身边人	shenbianren
身份证	shenfenzheng
身后来	shenhoulai
渗进来	shenjinlai
深埋了	shenmaile
什么人	shenmeren
什么样	shenmeyang
神秘感	shenmigan
神奇岛	shenqidao
申请表	shenqingbiao
申请单	shenqingdan
深入到	shenrudao
深深的	shenshende
身是客	shenshike
渗透到	shentoudao
深陷在	shenxianzai
深一层	shenyiceng
伸远些	shenyuanxie
伸展台	shenzhantai
盛不下	shengbuxia
生产力	shengchanli
生出他	shengchuta
生出些	shengchuxie
生存在	shengcunzai
圣诞节	shengdanjie
圣诞卡	shengdanka
圣诞前	shengdanqian
生得好	shengdehao
生得美	shengdemei
剩很久	shenghenjiu
生活得	shenghuodei
生活费	shenghuofei
生活在	shenghuozai
升降机	shengjiangji
生来吃	shenglaichi
生猛的	shengmengde
升明月	shengmingyue
升上了	shengshangle
生死恋	shengsilian
生物钟	shengwuzhong
生下来	shengxialai
省下来	shengxialai
剩下了	shengxiale
生一个	shengyige
剩一块	shengyikuai
生意上	shengyishang
生长在	shengzhangzai
生之重	shengzhizhong
时不时	shibushi
始察觉	shichajue
时代感	shidaigan
识得它	shideta
识得我	shidewo
十分坏	shifenhuai
时光祭	shiguangji
实际上	shijishang
时间表	shijianbiao
时间短	shijianduan
实践者	shijianzhe
世界杯	shijiebei
世界上	shijieshang
试金石	shijinshi
失了去	shilequ
是例外	shiliwai
势力眼	shiliyan
食量好	shilianghao
释流年	shiliunian
使命感	shiminggan
湿气中	shiqizhong
事情忙	shiqingmang
失去了	shiqule
失色的	shisede
视神经	shishenjing
弑神者	shishenzhe
试试看	shishikan
施施然	shishiran
事实上	shishishang
嗜书经	shishujing
逝水般	shishuiban
失体面	shitimian
尸体上	shitishang
是天才	shitiancai
实现了	shixianle
视线内	shixiannei
拾香纪	shixiangji
使眼色	shiyanse
试验着	shiyanzhe
事业上	shiyeshang
试一下	shiyixia
是一样	shiyiyang
使用费	shiyongfei
试用期	shiyongqi
使用它	shiyongta
使用者	shiyongzhe
试用装	shiyongzhuang
是这样	shizheyang
失真成	shizhencheng
是真的	shizhende
市中心	shizhongxin
时装店	shizhuangdian
时装秀	shizhuangxiu
十字架	shizijia
十字头	shizitou
狮子王	shiziwang
失踪在	shizongzai
受安慰	shouanwei
手臂上	shoubishang
手不动	shoubudong
受不了	shoubuliao
收不完	shoubuwan
守财奴	shoucainu
收藏好	shoucanghao
收藏家	shoucangjia
收藏者	shoucangzhe
受打击	shoudaji
受得了	shoudeliao
手放开	shoufangkai
受害者	shouhaizhe
守侯在	shouhouzai
守护好	shouhuhao
守护在	shouhuzai
售货员	shouhuoyuan
手机壳	shoujike
收集着	shoujizhe
受拘禁	shoujujin
收了声	shoulesheng
手拎包	shoulinbao
收留她	shouliuta
守门人	shoumenren
受青睐	shouqinglai
收拾好	shoushihao
受损失	shousunshi
手提包	shoutibao
手提袋	shoutidai
手推车	shoutuiche
受威胁	shouweixie
手痒痒	shouyangyang
手一摊	shouyitan
收银机	shouyinji
收音机	shouyinji
首映式	shouyingshi
手与足	shouyuzu
手掌般	shouzhangban
手指间	shouzhijian
数百年	shubainian
数不清	shubuqing
舒服得	shufude
书架上	shujiashang
树林里	shulinli
数秒间	shumiaojian
数年前	shunianqian
数日子	shurizi
熟识的	shushide
熟睡的	shushuide
熟睡在	shushuizai
熟透了	shutoule
数学题	shuxueti
树枝上	shuzhishang
耍大牌	shuadapai
刷过碗	shuaguowan
甩两手	shuailiangshou
甩甩头	shuaishuaitou
甩一下	shuaiyixia
双肩包	shuangjianbao
双刃剑	shuangrenjian
双眼皮	shuangyanpi
谁不曾	shuibuceng
谁不乖	shuibuguai
睡不好	shuibuhao
谁不是	shuibushi
睡不着	shuibuzhao
睡得香	shuidexiang
谁构思	shuigousi
水红色	shuihongse
睡觉了	shuijiaole
睡觉前	shuijiaoqian
睡觉时	shuijiaoshi
水晶纽	shuijingniu
谁料到	shuiliaodao
睡美人	shuimeiren
睡梦中	shuimengzhong
水蜜桃	shuimitao
睡眠时	shuimianshi
水墨画	shuimohua
水泥杆	shuinigan
谁人听	shuirenting
水手衫	shuishoushan
水汪汪	shuiwangwang
睡午觉	shuiwujiao
谁稀罕	shuixihan
水仙般	shuixianban
睡醒了	shuixingle
水一般	shuiyiban
睡一觉	shuiyijiao
睡一晚	shuiyiwan
水一样	shuiyiyang
水影里	shuiyingli
睡着了	shuizhele
说白了	shuobaile
说抱歉	shuobaoqian
说不好	shuobuhao
说不累	shuobulei
说不了	shuobuliao
说不清	shuobuqing
说不完	shuobuwan
说出来	shuochulai
说穿了	shuochuanle
说从前	shuocongqian
说得好	shuodehao
说的话	shuodehua
说点话	shuodianhua
说废话	shuofeihua
说好话	shuohaohua
说好了	shuohaole
说和唱	shuohechang
说胡话	shuohuhua
说坏话	shuohuaihua
说假话	shuojiahua
说句话	shuojuhua
说梦人	shuomengren
说梦者	shuomengzhe
说起话	shuoqihua
说起来	shuoqilai
说实话	shuoshihua
说说话	shuoshuohua
说完了	shuowanle
说完整	shuowanzheng
说下去	shuoxiaqu
说闲话	shuoxianhua
说脏话	shuozanghua
说着话	shuozhehua
说真话	shuozhenhua
似不在	sibuzai
似不知	sibuzhi
丝绸般	sichouban
死的人	sideren
死得冤	sideyuan
私底下	sidixia
私房话	sifanghua
思故乡	siguxiang
死孩子	sihaizi
四合院	siheyuan
撕裂了	siliele
思念着	sinianzhe
死去了	siqule
丝绒般	sirongban
似神仙	sishenxian
死死的	siside
私厢里	sixiangli
嘶哑着	siyazhe
思与想	siyuxiang
私阅读	siyuedu
四月天	siyuetian
似云烟	siyunyan
松紧带	songjindai
送了人	songleren
送上车	songshangche
松树下	songshuxia
送送花	songsonghua
耸耸肩	songsongjian
搜回来	souhuilai
速冻箱	sudongxiang
速度快	sudukuai
诉离伤	sulishang
诉说着	sushuozhe
算不上	suanbushang
酸碱值	suanjianzhi
算起来	suanqilai
算一个	suanyige
算赢家	suanyingjia
随便点	suibiandian
随便聊	suibianliao
随便挑	suibiantiao
碎花布	suihuabu
随身听	suishenting
缩短了	suoduanle
缩短着	suoduanzhe
所见的	suojiande
所敏感	suomingan
锁起来	suoqilai
所替代	suotidai
所要的	suoyaode
所有权	suoyouquan
所有人	suoyouren
榻榻米	tatami
塌下来	taxialai
太暗了	taianle
太棒了	taibangle
太悲哀	taibeiai
太不够	taibugou
太仓惶	taicanghuang
太长了	taichangle
太潮湿	taichaoshi
太匆忙	taicongmang
太低档	taididang
泰迪熊	taidixiong
太繁忙	taifanmang
太方便	taifangbian
太复杂	taifuza
太寡淡	taiguadan
太好看	taihaokan
太黑了	taiheile
太厚的	taihoude
太坏了	taihuaile
太精彩	taijingcai
太空城	taikongcheng
太浪费	tailangfei
太麻烦	taimafan
太渺茫	taimiaomang
太明显	taimingxian
太难吃	tainanchi
太难看	tainankan
太闹了	tainaole
太能干	tainenggan
太年轻	tainianqing
太浓郁	tainongyu
太平凡	taipingfan
太平间	taipingjian
太平山	taipingshan
太平洋	taipingyang
太普通	taiputong
抬起脸	taiqilian
太少见	taishaojian
太神奇	taishenqi
太斯文	taisiwen
太随便	taisuibian
太坦荡	taitandang
抬头看	taitoukan
太污浊	taiwuzhuo
太细心	taixixin
太严密	taiyanmi
太阳能	taiyangneng
太幽默	taiyoumo
太冤枉	taiyuanwang
太主观	taizhuguan
坦白讲	tanbaijiang
谈不上	tanbushang
谈得来	tandelai
谈话时	tanhuashi
谈几场	tanjichang
弹吉它	tanjita
探进头	tanjintou
摊开了	tankaile
叹口气	tankouqi
谈恋爱	tanlianai
贪恋着	tanlianzhe
坦率地	tanshuaide
探索我	tansuowo
探索着	tansuozhe
叹息时	tanxishi
探下去	tanxiaqu
探险家	tanxianjia
贪心起	tanxinqi
谈一下	tanyixia
探照灯	tanzhaodeng
烫不直	tangbuzhi
堂皇于	tanghuangyu
唐老鸭	tanglaoya
烫头发	tangtoufa
逃避了	taobile
掏出来	taochulai
淘出来	taochulai
桃红色	taohongse
桃花眼	taohuayan
淘金人	taojinren
淘净了	taojingle
桃木杖	taomuzhang
讨什么	taoshenme
淘汰了	taotaile
掏腰包	taoyaobao
逃逸到	taoyidao
特别多	tebieduo
特别好	tebiehao
特别快	tebiekuai
特别冷	tebieleng
特大号	tedahao
疼下去	tengxiaqu
腾一块	tengyikuai
藤椅上	tengyishang
提不起	tibuqi
体会到	tihuidao
提及爱	tijiai
体积小	tijixiao
剃了头	tiletou
踢踏着	titazhe
提提神	titishen
提条件	titiaojian
提醒他	tixingta
提醒下	tixingxia
体验包	tiyanbao
体验到	tiyandao
体验式	tiyanshi
体育场	tiyuchang
体育馆	tiyuguan
天不亮	tianbuliang
天苍苍	tiancangcang
天底下	tiandixia
天鹅绒	tianerong
天光里	tianguangli
天花板	tianhuaban
田径场	tianjingchang
天亮了	tianliangle
天没黑	tianmeihei
天气好	tianqihao
天气热	tianqire
天山上	tianshanshang
天使般	tianshiban
天天吃	tiantianchi
天天开	tiantiankai
天晓得	tianxiaode
填写后	tianxiehou
天已亮	tianyiliang
添一言	tianyiyan
腆着脸	tianzhelian
天真着	tianzhenzhe
甜滋滋	tianzizi
跳出来	tiaochulai
挑眉毛	tiaomeimao
调皮话	tiaopihua
挑轻的	tiaoqingde
调色板	tiaoseban|diaoseban
挑是非	tiaoshifei
跳舞机	tiaowuji
跳舞毯	tiaowutan
跳下车	tiaoxiache
跳下来	tiaoxialai
挑一个	tiaoyige
跳一下	tiaoyixia
挑一下	tiaoyixia
挑战者	tiaozhanzhe
铁窗内	tiechuangnei
铁轨上	tieguishang
贴面舞	tiemianwu
铁栅门	tieshanmen|tiezhamen
贴身礼	tieshenli
贴在了	tiezaile
铁栅栏	tiezhalan
停播了	tingbole
停泊在	tingbozai
听不到	tingbudao
听不累	tingbulei
听不清	tingbuqing
停车场	tingchechang
听到的	tingdaode
听到尾	tingdaowei
听好歌	tinghaoge
听进了	tingjinle
挺紧张	tingjinzhang
挺惊讶	tingjingya
听了听	tingleting
停留在	tingliuzai
听起来	tingqilai
听人说	tingrenshuo
挺帅的	tingshuaide
听我的	tingwode
停下来	tingxialai
听笑话	tingxiaohua
听一听	tingyiting
停一下	tingyixia
听雨声	tingyusheng
听着呢	tingzhene
听支歌	tingzhige
停滞在	tingzhizai
铜吊坠	tongdiaozhui
童儿体	tongerti
童话般	tonghuaban
铜锣湾	tongluowan
铜绿色	tonglvse
同门里	tongmenli
痛死了	tongsile
同一个	tongyige
通用语	tongyongyu
统治者	tongzhizhe
透彻着	touchezhe
透出来	touchulai
头等舱	toudengcang
头抵着	toudizhe
头顶上	toudingshang
头顶着	toudingzhe
投过来	touguolai
透进来	toujinlai
透露给	toulugei
头颅似	toulusi
透明身	toumingshen
透视装	toushizhuang
头痛的	toutongde
投降了	touxiangle
投向我	touxiangwo
头一遭	touyizao
投资方	touzifang
土产店	tuchandian
涂口红	tukouhong
吐露给	tulugei
图谋的	tumoude
图书馆	tushuguan
突兀地	tuwudi
突袭地	tuxidi
吐一口	tuyikou
团团转	tuantuanzhuan
推迟到	tuichidao
推倒在	tuidaozai
推荐买	tuijianmai
推荐篇	tuijianpian
推开门	tuikaimen
退缩了	tuisuole
推销员	tuixiaoyuan
吞没了	tunmole
吞噬掉	tunshidiao
吞下来	tunxialai
吞咽声	tunyansheng
脱不开	tuobukai
脱离了	tuolile
托着腮	tuozhesai
瓦解后	wajiehou
挖马路	wamalu
娃娃脸	wawalian
外包装	waibaozhuang
外地人	waidiren
外国人	waiguoren
外套里	waitaoli
玩不得	wanbude
玩不好	wanbuhao
完成了	wanchengle
玩电脑	wandiannao
玩够了	wangoule
玩好了	wanhaole
万花筒	wanhuatong
完结了	wanjiele
挽救了	wanjiule
玩具猫	wanjumao
晚礼服	wanlifu
万能的	wannengde
弯曲成	wanqucheng
玩石头	wanshitou
玩玩的	wanwande
玩味着	wanweizhe
晚宴上	wanyanshang
玩一玩	wanyiwan
玩一下	wanyixia
玩游戏	wanyouxi
弯着腰	wanzheyao
完整的	wanzhengde
腕子上	wanzishang
王八蛋	wangbadan
忘不了	wangbuliao
忘得下	wangdexia
忘光了	wangguangle
往何处	wanghechu
忘了放	wanglefang
望了望	wanglewang
忘却了	wangquele
往上爬	wangshangpa
往事里	wangshili
往外跑	wangwaipao
忘下了	wangxiale
往下扔	wangxiareng
往下说	wangxiashuo
妄想过	wangxiangguo
望一眼	wangyiyan
望远镜	wangyuanjing
王中王	wangzhongwang
枉做了	wangzuole
未曾料	weicengliao
未成年	weichengnian
维持着	weichizhe
伟大的	weidade
微风里	weifengli
围过来	weiguolai
未开辟	weikaipi
未可知	weikezhi
为了爱	weileai
为了谁	weileshui
未眠人	weimianren
威尼斯	weinisi
违逆于	weiniyu
未破解	weipojie
围绕着	weiraozhe
为人妻	weirenqi
卫生间	weishengjian
维生素	weishengsu|weishenge
为素材	weisucai
尾随着	weisuizhe
维他命	weitaming
微微笑	weiweixiao
为我忙	weiwomang
维系着	weixizhe
维修费	weixiufei
维也纳	weiyena
唯一的	weiyide
未用时	weiyongshi
未长大	weizhangda
围着她	weizheta
未征服	weizhengfu
位置上	weizhishang
为中心	weizhongxin
围坐在	weizuozai
闻得见	wendejian
温度低	wendudi
温哥华	wengehua
吻了吻	wenlewen
温泉城	wenquancheng
吻她发	wentafa
温馨感	wenxingan
问一问	wenyiwen
闻一闻	wenyiwen
问一下	wenyixia
问这个	wenzhege
稳住脚	wenzhujiao
握别时	wobieshi
我怀疑	wohuaiyi
我老了	wolaole
我凝视	woningshi
握手时	woshoushi
我赢了	woyingle
握在手	wozaishou
舞弊着	wubizhe
武打片	wudapian
舞蹈家	wudaojia
舞蹈团	wudaotuan
武功差	wugongcha
无辜的	wugude
五谷米	wugumi
无可追	wukezhui
无愧为	wukuiwei
误了我	wulewo
雾蒙蒙	wumengmeng
乌篷船	wupengchuan
无事人	wushiren
无数个	wushuge
无数人	wushuren
无所谓	wusuowei
舞台上	wutaishang
舞台下	wutaixia
无条件	wutiaojian
无途径	wutujing
无限期	wuxianqi
乌心木	wuxinmu
五星级	wuxingji
午夜场	wuyechang
无意间	wuyijian
无异能	wuyineng
无疑是	wuyishi
误以为	wuyiwei
无异议	wuyiyi
舞与痛	wuyutong
无杂念	wuzanian
捂着脸	wuzhelian
西班牙	xibanya
西餐厅	xicanting
洗发露	xifalu
西瓜头	xiguatou
习惯了	xiguanle
喜欢看	xihuankan
喜欢上	xihuanshang
洗几遍	xijibian
袭击下	xijixia
洗街车	xijieche
细节处	xijiechu
洗劫了	xijiele
细节中	xijiezhong
喜剧片	xijupian
稀拉拉	xilala
淅沥沥	xilili
洗脸盆	xilianpen
洗面奶	ximiannai
细磨砂	ximosha
细腻得	xinide
牺牲了	xishengle
洗手间	xishoujian
洗手台	xishoutai
洗头发	xitoufa
洗碗机	xiwanji
